report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-06-01,ALL,불불이,2,5,1.0,0.6,0.5,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,브런치세트,1,6,1.0,0.8333,0.0,0.1667,-16.67,,Insufficient Data,Insufficient Data,0.0,0.4,0.0,0.0,,85.7
2026-06-01,ALL,브로콜리,2,5,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,71.4
2026-06-01,ALL,브루클린,2,5,1.0,0.8,0.5,0.2,-20.0,-60.0,Insufficient Data,Insufficient Data,0.5,0.5,0.0,0.0,,71.4
2026-06-01,ALL,빌리,,7,,0.8571,,0.5714,,,Insufficient Data,Insufficient Data,,0.17,,0.0,,
2026-06-01,ALL,사계,2,5,1.0,1.0,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,0.0,0.8,0.0,0.0,,71.4
2026-06-01,ALL,사료,2,5,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,71.4
2026-06-01,ALL,사탕수수,2,5,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,71.4
2026-06-01,ALL,산낙지탕탕이,2,5,0.5,1.0,0.0,0.0,100.0,,Insufficient Data,Insufficient Data,0.0,0.6,0.0,0.0,,71.4
2026-06-01,ALL,삼게탕,1,6,0.0,0.1667,0.0,0.0,,,Insufficient Data,Insufficient Data,,2.0,0.0,0.0,,85.7
2026-06-01,ALL,삼선짬뽕밥,,7,,0.7143,,0.2857,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-01,ALL,새우치킨,2,5,0.5,0.4,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,71.4
2026-06-01,ALL,샐러드랩,1,6,1.0,0.1667,0.0,0.1667,-83.33,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-06-01,ALL,선주냉면,1,6,1.0,0.8333,1.0,0.1667,-16.67,-83.33,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-06-01,ALL,설농탕,1,6,1.0,0.6667,0.0,0.0,-33.33,,Insufficient Data,Insufficient Data,1.0,1.25,0.0,0.0,,85.7
2026-06-01,ALL,성수,2,5,0.5,0.6,0.0,0.2,20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,세제,1,6,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,85.7
2026-06-01,ALL,소떡,2,5,1.0,0.8,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.5,0.25,0.0,0.0,,71.4
2026-06-01,ALL,소응접실,,7,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.57,,0.0,,
2026-06-01,ALL,속초순대국,,7,,0.8571,,0.0,,,Insufficient Data,Insufficient Data,,0.83,,0.0,,
2026-06-01,ALL,솜초밥,2,5,1.0,1.0,0.0,0.2,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,숙성회136,2,5,0.0,0.6,0.0,0.2,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,71.4
2026-06-01,ALL,숙회,2,5,0.5,0.6,0.0,0.0,20.0,,Insufficient Data,Insufficient Data,0.0,1.67,0.0,0.0,,71.4
2026-06-01,ALL,스윗칠리킹,2,5,0.5,0.8,0.5,0.0,60.0,-100.0,Insufficient Data,Insufficient Data,2.0,1.0,0.0,0.0,,71.4
2026-06-01,ALL,슬이네,,7,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,승민이네,,7,,0.8571,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,시골순대,2,5,1.0,0.4,1.0,0.2,-60.0,-80.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,신센라멘,2,5,1.0,1.0,0.0,0.8,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,심야반점,,7,,0.5714,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,써니브라이튼,,7,,0.8571,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,아구세상,2,5,1.0,0.4,0.0,0.0,-60.0,,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,71.4
2026-06-01,ALL,아이라이크잇,,7,,0.7143,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,아이벗치킨,2,5,0.5,1.0,0.0,0.6,100.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,아침앤달콤,,7,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,악토버,2,5,1.0,0.8,0.0,0.4,-20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,압구정김밥,1,6,0.0,0.8333,0.0,0.1667,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,85.7
2026-06-01,ALL,애정마라샹궈,2,5,1.0,0.4,0.0,0.0,-60.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,어니언링,1,6,1.0,0.8333,0.0,0.0,-16.67,,Insufficient Data,Insufficient Data,2.0,1.4,0.0,0.0,,85.7
2026-06-01,ALL,어빌리티,,7,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.43,,0.0,,
2026-06-01,ALL,어흥,,7,,0.7143,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,연유,1,6,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,85.7
2026-06-01,ALL,엽똑,2,5,0.5,0.8,0.0,0.0,60.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,71.4
2026-06-01,ALL,영동보리밥,2,5,1.0,1.0,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,71.4
2026-06-01,ALL,예술피자답십리점,,7,,0.2857,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,예진반찬,2,5,1.0,1.0,0.0,0.2,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,오고야,2,5,1.0,0.6,0.0,0.0,-40.0,,Insufficient Data,Insufficient Data,0.0,0.67,0.0,0.0,,71.4
2026-06-01,ALL,오브하우스,2,5,1.0,0.8,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,오토김밥대치점,,7,,0.8571,,0.0,,,Insufficient Data,Insufficient Data,,0.67,,0.0,,
2026-06-01,ALL,와퍼,1,6,1.0,0.5,1.0,0.3333,-50.0,-66.67,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-06-01,ALL,와픙,2,5,0.0,0.2,0.0,0.2,,,Insufficient Data,Insufficient Data,,1.0,0.0,0.0,,71.4
2026-06-01,ALL,요겉,2,5,0.5,0.4,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,71.4
2026-06-01,ALL,용차오,1,6,1.0,0.8333,0.0,0.5,-16.67,,Insufficient Data,Insufficient Data,0.0,0.8,0.0,0.0,,85.7
2026-06-01,ALL,용포맛집,,7,,0.7143,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,우거지갈비탕,2,5,1.0,0.8,0.5,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,2.0,1.0,0.0,0.0,,71.4
2026-06-01,ALL,우삼겹덮밥,2,5,0.5,0.8,0.5,0.2,60.0,-60.0,Insufficient Data,Insufficient Data,1.0,0.5,0.0,0.0,,71.4
2026-06-01,ALL,웅이네닭발,2,5,1.0,0.4,0.0,0.2,-60.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,71.4
2026-06-01,ALL,월드콘,2,5,0.0,0.2,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,71.4
2026-06-01,ALL,이런이궈,2,5,1.0,0.6,0.5,0.2,-40.0,-60.0,Insufficient Data,Insufficient Data,0.5,0.67,0.0,0.0,,71.4
2026-06-01,ALL,이식토스트,,7,,0.7143,,0.0,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-01,ALL,이장군족발,2,5,1.0,0.8,0.0,0.6,-20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,이흥용과자점,1,6,1.0,1.0,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-06-01,ALL,인쌩맥주,2,5,0.5,0.6,0.0,0.0,20.0,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,71.4
2026-06-01,ALL,일오삼,2,5,1.0,0.6,0.5,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,0.5,1.0,0.0,0.0,,71.4
2026-06-01,ALL,장조림,1,6,0.0,0.3333,0.0,0.1667,,,Insufficient Data,Insufficient Data,,0.5,0.0,0.0,,85.7
2026-06-01,ALL,쟁반짬뽕,2,5,0.5,0.6,0.0,0.0,20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,전국민김치찜 ,,7,,0.5714,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,정성한줄,2,5,1.0,0.0,0.0,0.0,-100.0,,Insufficient Data,Insufficient Data,0.0,,0.0,0.0,,71.4
2026-06-01,ALL,정윤키친,,7,,0.8571,,0.1429,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,정타이포,,7,,0.2857,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,제육의법칙,1,6,1.0,0.5,0.0,0.0,-50.0,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,85.7
2026-06-01,ALL,조기,2,5,0.5,0.2,0.0,0.0,-60.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,주니아샐러드,2,5,1.0,0.8,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,0.0,0.75,0.0,0.0,,71.4
2026-06-01,ALL,준짬뽕,2,5,0.5,0.2,0.5,0.0,-60.0,-100.0,Insufficient Data,Insufficient Data,0.0,2.0,0.0,0.0,,71.4
2026-06-01,ALL,중국요리,2,5,0.5,0.4,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,3.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,중화반점,2,5,1.0,0.2,0.0,0.2,-80.0,,Insufficient Data,Insufficient Data,2.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,짱요루,,7,,0.5714,,0.2857,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,차슈덮밥,2,5,0.0,0.4,0.0,0.2,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,71.4
2026-06-01,ALL,찬사랑,1,6,1.0,0.6667,0.0,0.3333,-33.33,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,85.7
2026-06-01,ALL,찬스반찬,1,6,1.0,0.6667,0.0,0.0,-33.33,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-06-01,ALL,청춘포차,1,6,0.0,0.6667,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,85.7
2026-06-01,ALL,초미당,1,6,1.0,0.8333,1.0,0.1667,-16.67,-83.33,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-06-01,ALL,최박사,2,5,0.5,1.0,0.5,0.4,100.0,-20.0,Insufficient Data,Insufficient Data,1.0,0.4,0.0,0.0,,71.4
2026-06-01,ALL,츠케멘,1,6,1.0,0.6667,0.0,0.1667,-33.33,,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,85.7
2026-06-01,ALL,카츠야미,2,5,1.0,1.0,0.5,0.2,0.0,-60.0,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,71.4
2026-06-01,ALL,컴포즈커피 모코코,,7,,0.4286,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,쿠앤크,1,6,0.0,0.1667,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,85.7
2026-06-01,ALL,퀸아망,2,5,1.0,0.6,0.0,0.0,-40.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,71.4
2026-06-01,ALL,크크사라다,1,6,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,85.7
2026-06-01,ALL,킴브로스,1,6,1.0,0.8333,0.0,0.3333,-16.67,,Insufficient Data,Insufficient Data,0.0,0.6,0.0,0.0,,85.7
2026-06-01,ALL,타로,1,6,1.0,0.6667,1.0,0.1667,-33.33,-83.33,Insufficient Data,Insufficient Data,1.0,0.5,0.0,0.0,,85.7
2026-06-01,ALL,타코와사비,2,5,0.5,0.6,0.0,0.2,20.0,,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,71.4
2026-06-01,ALL,탕정면옥,,7,,0.8571,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,토스트앤후르츠,2,5,0.0,0.8,0.0,0.2,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,71.4
2026-06-01,ALL,통다리,2,5,0.0,0.4,0.0,0.0,,,Insufficient Data,Insufficient Data,,2.0,0.0,0.0,,71.4
2026-06-01,ALL,트러플,1,6,1.0,0.5,0.0,0.0,-50.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,85.7
2026-06-01,ALL,포카리스웨트,2,5,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,71.4
2026-06-01,ALL,포케품은초밥,2,5,1.0,0.6,0.5,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,포크포크,2,5,1.0,0.8,0.5,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,푸주옥,1,6,0.0,0.3333,0.0,0.0,,,Insufficient Data,Insufficient Data,,1.5,0.0,0.0,,85.7
2026-06-01,ALL,프래퍼스,1,6,1.0,1.0,0.0,0.6667,0.0,,Insufficient Data,Insufficient Data,1.0,0.17,0.0,0.0,,85.7
2026-06-01,ALL,프로마치,2,5,1.0,1.0,0.0,0.6,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,ALL,프엘투알,2,5,1.0,1.0,0.5,0.4,0.0,-20.0,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,71.4
2026-06-01,ALL,피스치,,7,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,ALL,피크,1,6,1.0,1.0,0.0,0.1667,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-06-01,ALL,한우육회,2,5,0.5,0.8,0.0,0.0,60.0,,Insufficient Data,Insufficient Data,0.0,1.25,0.0,0.0,,71.4
2026-06-01,ALL,합천,1,6,1.0,1.0,1.0,0.1667,0.0,-83.33,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-06-01,ALL,허대구통닭,2,5,1.0,0.8,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,71.4
2026-06-01,ALL,현미밥,2,5,0.0,0.6,0.0,0.2,,,Insufficient Data,Insufficient Data,,1.67,0.0,0.0,,71.4
2026-06-01,ALL,혜화동,2,5,1.0,1.0,0.5,0.4,0.0,-20.0,Insufficient Data,Insufficient Data,0.0,0.6,0.0,0.0,,71.4
2026-06-01,ALL,호두당,1,6,0.0,0.8333,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,85.7
2026-06-01,ALL,호르몬동,2,5,0.5,0.8,0.0,0.0,60.0,,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,71.4
2026-06-01,ALL,화로,1,6,1.0,1.0,1.0,0.1667,0.0,-83.33,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,85.7
2026-06-01,ALL,흥부네,2,5,1.0,0.6,0.5,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,감성,1,6,1.0,0.6667,0.0,0.0,-33.33,,Insufficient Data,Insufficient Data,1.0,1.5,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,강아지간식,2,5,0.5,0.2,0.0,0.0,-60.0,,Insufficient Data,Insufficient Data,3.0,0.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,고구려짬뽕,2,5,0.5,0.6,0.0,0.4,20.0,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,공시우육면,1,6,1.0,1.0,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,그레이핍플,1,6,1.0,0.8333,0.0,0.6667,-16.67,,Insufficient Data,Insufficient Data,0.0,0.8,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,기영이네,2,5,0.0,0.4,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.5,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,김명자,2,5,0.5,0.0,0.5,0.0,-100.0,-100.0,Insufficient Data,Insufficient Data,1.0,,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,남다른감자탕,2,5,0.5,0.8,0.0,0.2,60.0,,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,낭낭,1,6,1.0,0.5,0.0,0.0,-50.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,닭목살,,7,,0.7143,,0.1429,,,Insufficient Data,Insufficient Data,,4.2,,0.0,,
2026-06-01,BAEMIN_DELIVERY,돈까스김밥,1,6,0.0,0.5,0.0,0.1667,,,Insufficient Data,Insufficient Data,,4.0,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,돔,1,6,0.0,0.8333,0.0,0.0,,,Insufficient Data,Insufficient Data,,2.0,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,두리안,1,6,0.0,0.5,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,두부구이,2,5,0.5,0.6,0.0,0.2,20.0,,Insufficient Data,Insufficient Data,0.0,7.67,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,뒷고기,2,5,0.5,0.6,0.5,0.0,20.0,-100.0,Insufficient Data,Insufficient Data,0.0,1.33,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,들깨수제비,2,5,0.5,0.2,0.0,0.2,-60.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,땡초,2,5,0.5,0.6,0.0,0.2,20.0,,Insufficient Data,Insufficient Data,0.0,3.67,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,량피,2,5,1.0,0.4,0.0,0.2,-60.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,로투스,2,5,0.5,0.6,0.0,0.0,20.0,,Insufficient Data,Insufficient Data,10.0,3.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,류길상피자,2,5,1.0,0.6,0.0,0.2,-40.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,마고닭강정,,7,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-06-01,BAEMIN_DELIVERY,만쥬,2,5,0.5,0.6,0.0,0.2,20.0,,Insufficient Data,Insufficient Data,4.0,0.67,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,만타스시31,1,6,1.0,1.0,1.0,0.5,0.0,-50.0,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,맥플러리,2,5,0.0,0.8,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,1.0,0.0,-100.0,71.4
2026-06-01,BAEMIN_DELIVERY,메밀촌,1,6,1.0,0.3333,1.0,0.1667,-66.67,-83.33,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,모츠나베,2,5,0.5,0.4,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,미각,2,5,1.0,0.8,1.0,0.2,-20.0,-80.0,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,바삭,2,5,0.0,0.4,0.0,0.2,,,Insufficient Data,Insufficient Data,,0.5,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,버무리,2,5,0.5,0.8,0.0,0.2,60.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,베어스타코,,7,,0.4286,,0.1429,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,BAEMIN_DELIVERY,보울,1,6,1.0,0.6667,1.0,0.1667,-33.33,-83.33,Insufficient Data,Insufficient Data,1.0,7.0,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,뿅뿅,,7,,0.5714,,0.1429,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-01,BAEMIN_DELIVERY,뿜치킹,1,6,1.0,0.8333,1.0,0.1667,-16.67,-83.33,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,삼선짜장,2,5,1.0,0.8,1.0,0.2,-20.0,-80.0,Insufficient Data,Insufficient Data,2.5,5.5,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,생강차,,7,,0.7143,,0.2857,,,Insufficient Data,Insufficient Data,,2.0,,0.0,,
2026-06-01,BAEMIN_DELIVERY,생딸기,2,5,0.5,0.6,0.0,0.4,20.0,,Insufficient Data,Insufficient Data,0.0,2.67,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,샤오마라,1,6,0.0,0.1667,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,선비,2,5,0.5,0.4,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,선지국,2,5,0.5,1.0,0.0,0.0,100.0,,Insufficient Data,Insufficient Data,0.0,1.8,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,스시화,1,6,1.0,0.6667,0.0,0.1667,-33.33,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,스쿨피자,2,5,1.0,0.6,0.5,0.2,-40.0,-60.0,Insufficient Data,Insufficient Data,0.5,0.67,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,시골순대,1,6,1.0,0.3333,0.0,0.0,-66.67,,Insufficient Data,Insufficient Data,0.0,4.5,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,시그니처라떼,1,6,1.0,0.1667,0.0,0.0,-83.33,,Insufficient Data,Insufficient Data,11.0,1.0,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,식사준비,2,5,1.0,0.4,0.0,0.0,-60.0,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,신천떡볶이,2,5,1.0,0.8,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,0.5,0.5,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,아부라소바,2,5,0.5,0.8,0.0,0.2,60.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,아이스박스,2,5,0.0,0.6,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.67,1.0,0.0,-100.0,71.4
2026-06-01,BAEMIN_DELIVERY,앨리스,2,5,0.5,0.8,0.0,0.0,60.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.5,0.0,-100.0,71.4
2026-06-01,BAEMIN_DELIVERY,얼그레이,2,5,0.5,0.4,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,1.0,16.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,오뎅볶이,2,5,0.0,1.0,0.0,0.4,,,Insufficient Data,Insufficient Data,,0.2,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,온담,1,6,1.0,0.5,0.0,0.0,-50.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.1667,,85.7
2026-06-01,BAEMIN_DELIVERY,와규,,7,,0.2857,,0.0,,,Insufficient Data,Insufficient Data,,1.0,,0.0,,
2026-06-01,BAEMIN_DELIVERY,요거트 아이스크림,2,5,1.0,0.6,0.5,0.2,-40.0,-60.0,Insufficient Data,Insufficient Data,10.5,1.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,우베라떼,2,5,1.0,0.8,0.5,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,2.0,2.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,우유아이스크림,1,6,1.0,0.3333,0.0,0.1667,-66.67,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,유천냉면,2,5,1.0,0.8,0.5,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.75,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,육비,,7,,0.4286,,0.0,,,Insufficient Data,Insufficient Data,,1.67,,0.0,,
2026-06-01,BAEMIN_DELIVERY,장충동,1,6,1.0,0.8333,0.0,0.5,-16.67,,Insufficient Data,Insufficient Data,0.0,0.4,0.0,0.0,,85.7
2026-06-01,BAEMIN_DELIVERY,절편,2,5,0.5,0.6,0.0,0.0,20.0,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,정짓간,2,5,1.0,0.6,0.5,0.2,-40.0,-60.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-06-01,BAEMIN_DELIVERY,젤리,2,5,0.0,0.4,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.5,0.0,0.0,,71.4
