report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-05-31,BAEMIN_DELIVERY,주꾸미,1,8,1.0,0.25,0.0,0.0,-75.0,,Insufficient Data,Insufficient Data,0.0,2.0,0.0,0.0,,88.9
2026-05-31,BAEMIN_DELIVERY,짬봉,3,6,0.0,0.5,0.0,0.3333,,,Insufficient Data,Insufficient Data,,6.0,1.0,0.1667,-83.33,66.7
2026-05-31,BAEMIN_DELIVERY,청와옥,3,6,0.3333,0.5,0.0,0.0,50.02,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,컵과일,3,6,0.3333,0.6667,0.3333,0.0,100.03,-100.0,Insufficient Data,Insufficient Data,0.0,4.5,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,크로크무슈,4,5,0.25,0.4,0.25,0.2,60.0,-20.0,Insufficient Data,Insufficient Data,0.0,3.5,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,태리,4,5,0.5,0.6,0.0,0.0,20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.25,0.0,-100.0,55.6
2026-05-31,BAEMIN_DELIVERY,파인애플,3,6,0.3333,0.3333,0.0,0.1667,0.0,,Insufficient Data,Insufficient Data,1.0,7.5,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,하이오,3,6,1.0,0.3333,0.3333,0.1667,-66.67,-49.98,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,현풍닭칼국수,2,7,0.5,0.7143,0.5,0.2857,42.86,-42.86,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,77.8
2026-05-31,BAEMIN_DELIVERY,호랑이,4,5,0.5,0.6,0.5,0.0,20.0,-100.0,Insufficient Data,Insufficient Data,0.5,1.0,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,화이트롤,,9,,0.7778,,0.0,,,Insufficient Data,Insufficient Data,,3.14,,0.0,,
2026-05-31,BAEMIN_DELIVERY,후라이드참잘하는집,4,5,0.25,0.8,0.0,0.0,220.0,,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,55.6
2026-05-31,ALL,bhc 콰삭킹,1,7,0.0,1.0,0.0,0.2857,,,Insufficient Data,Insufficient Data,,0.71,0.0,0.0,,87.5
2026-05-31,ALL,gs,1,7,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,87.5
2026-05-31,ALL,gts버거,1,7,1.0,1.0,1.0,0.2857,0.0,-71.43,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,87.5
2026-05-31,ALL,tmt,3,5,1.0,0.8,0.6667,0.4,-20.0,-40.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-31,ALL,가지튀김,3,5,0.3333,0.6,0.0,0.0,80.02,,Insufficient Data,Insufficient Data,1.0,0.33,0.0,0.0,,62.5
2026-05-31,ALL,감자빵,3,5,0.3333,0.4,0.0,0.0,20.01,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,62.5
2026-05-31,ALL,감자전,3,5,0.3333,0.4,0.0,0.0,20.01,,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,62.5
2026-05-31,ALL,거인통닭,2,6,0.5,0.3333,0.0,0.0,-33.34,,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,75.0
2026-05-31,ALL,과일샌드,3,5,0.6667,0.4,0.0,0.0,-40.0,,Insufficient Data,Insufficient Data,0.5,0.5,0.0,0.0,,62.5
2026-05-31,ALL,국수사랑채,,8,,0.875,,0.0,,,Insufficient Data,Insufficient Data,,0.14,,0.0,,
2026-05-31,ALL,그랩,3,5,1.0,1.0,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-31,ALL,금커피별빙수,2,6,1.0,0.6667,0.5,0.1667,-33.33,-66.66,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,75.0
2026-05-31,ALL,깐부,3,5,0.6667,0.6,0.0,0.2,-10.0,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,62.5
2026-05-31,ALL,네가좋아하는족발,,8,,0.875,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,닭발공작소,,8,,0.625,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,로제,1,7,0.0,0.1429,0.0,0.1429,,,Insufficient Data,Insufficient Data,,4.0,0.0,0.0,,87.5
2026-05-31,ALL,메론,3,5,0.3333,0.4,0.0,0.0,20.01,,Insufficient Data,Insufficient Data,2.0,0.5,0.0,0.0,,62.5
2026-05-31,ALL,무모한초밥,1,7,1.0,0.8571,0.0,0.2857,-14.29,,Insufficient Data,Insufficient Data,0.0,0.17,0.0,0.0,,87.5
2026-05-31,ALL,미쳐버린파닭,3,5,0.6667,0.6,0.3333,0.0,-10.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,62.5
2026-05-31,ALL,바로그집,3,5,0.6667,1.0,0.0,0.6,49.99,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-31,ALL,반찬식당,1,7,1.0,0.1429,1.0,0.0,-85.71,-100.0,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,87.5
2026-05-31,ALL,배롱나무,,8,,1.0,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,부어,1,7,0.0,0.7143,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.4,0.0,0.0,,87.5
2026-05-31,ALL,블루베리,3,5,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,62.5
2026-05-31,ALL,삼형제김밥,2,6,1.0,1.0,0.0,0.1667,0.0,,Insufficient Data,Insufficient Data,0.0,0.17,0.0,0.0,,75.0
2026-05-31,ALL,상아김밥,2,6,1.0,0.6667,0.0,0.3333,-33.33,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,75.0
2026-05-31,ALL,생크림,3,5,0.0,0.2,0.0,0.0,,,Insufficient Data,Insufficient Data,,1.0,0.0,0.0,,62.5
2026-05-31,ALL,샤오마라,3,5,0.6667,0.8,0.0,0.0,19.99,,Insufficient Data,Insufficient Data,0.0,1.5,0.0,0.0,,62.5
2026-05-31,ALL,소곱창구이,3,5,0.3333,0.2,0.0,0.0,-39.99,,Insufficient Data,Insufficient Data,0.0,2.0,0.0,0.0,,62.5
2026-05-31,ALL,씨유,2,6,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,75.0
2026-05-31,ALL,아구불고기,3,5,0.6667,0.8,0.3333,0.4,19.99,20.01,Insufficient Data,Insufficient Data,0.5,1.0,0.0,0.0,,62.5
2026-05-31,ALL,약국,3,5,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,62.5
2026-05-31,ALL,엄마손,,8,,0.5,,0.0,,,Insufficient Data,Insufficient Data,,0.25,,0.0,,
2026-05-31,ALL,여우애김밥,3,5,1.0,0.6,0.3333,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-31,ALL,오물오믈,,8,,0.375,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,오정은김밥,3,5,1.0,1.0,0.3333,0.2,0.0,-39.99,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-31,ALL,오징어물회,3,5,0.3333,1.0,0.0,0.8,200.03,,Insufficient Data,Insufficient Data,3.0,0.0,0.0,0.0,,62.5
2026-05-31,ALL,웍스터,1,7,1.0,0.4286,0.0,0.0,-57.14,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,87.5
2026-05-31,ALL,응떡,1,7,0.0,0.7143,0.0,0.1429,,,Insufficient Data,Insufficient Data,,0.2,0.0,0.0,,87.5
2026-05-31,ALL,최가네,2,6,0.5,0.6667,0.0,0.0,33.34,,Insufficient Data,Insufficient Data,0.0,0.25,0.5,0.3333,-33.34,75.0
2026-05-31,ALL,츄러스1500,3,5,0.6667,0.6,0.0,0.2,-10.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-31,ALL,치킨마요덮밥,1,7,0.0,0.4286,0.0,0.1429,,,Insufficient Data,Insufficient Data,,0.67,0.0,0.0,,87.5
2026-05-31,ALL,치킨매니아,3,5,0.0,0.8,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,62.5
2026-05-31,ALL,탐나는피자,2,6,1.0,0.6667,1.0,0.1667,-33.33,-83.33,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,75.0
2026-05-31,ALL,핫뿌링클,1,7,0.0,0.7143,0.0,0.2857,,,Insufficient Data,Insufficient Data,,0.4,0.0,0.0,,87.5
2026-05-31,ALL,해산물모듬,3,5,0.6667,0.8,0.6667,0.4,19.99,-40.0,Insufficient Data,Insufficient Data,1.5,1.25,0.0,0.0,,62.5
2026-05-31,ALL,허세김밥,2,6,0.5,0.8333,0.0,0.3333,66.66,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,75.0
2026-05-31,ALL,훈제치킨,3,5,0.3333,0.2,0.0,0.0,-39.99,,Insufficient Data,Insufficient Data,2.0,0.0,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,153구포국수,1,7,1.0,0.8571,0.0,0.0,-14.29,,Insufficient Data,Insufficient Data,0.0,1.5,0.0,0.0,,87.5
2026-05-31,BAEMIN_DELIVERY,1인찜닭,2,6,0.5,0.5,0.0,0.1667,0.0,,Insufficient Data,Insufficient Data,0.0,0.67,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,건강,2,6,0.0,0.5,0.0,0.0,,,Insufficient Data,Insufficient Data,,15.0,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,곱도리,3,5,0.6667,1.0,0.0,0.0,49.99,,Insufficient Data,Insufficient Data,1.5,2.6,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,구운닭,2,6,1.0,0.0,0.5,0.0,-100.0,-100.0,Insufficient Data,Insufficient Data,5.0,,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,궁전,3,5,0.3333,0.0,0.0,0.0,-100.0,,Insufficient Data,Insufficient Data,0.0,,0.3333,0.0,-100.0,62.5
2026-05-31,BAEMIN_DELIVERY,냉,2,6,0.5,0.6667,0.0,0.0,33.34,,Insufficient Data,Insufficient Data,3.0,8.75,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,달브로,3,5,0.6667,0.6,0.3333,0.4,-10.0,20.01,Insufficient Data,Insufficient Data,0.5,0.0,0.3333,0.0,-100.0,62.5
2026-05-31,BAEMIN_DELIVERY,대한냉면,3,5,0.6667,0.8,0.6667,0.0,19.99,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,도담,3,5,0.6667,1.0,0.3333,0.4,49.99,20.01,Insufficient Data,Insufficient Data,0.0,0.0,0.3333,0.0,-100.0,62.5
2026-05-31,BAEMIN_DELIVERY,동궁,3,5,0.6667,0.8,0.0,0.2,19.99,,Insufficient Data,Insufficient Data,0.5,1.0,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,된장술밥,3,5,0.3333,0.6,0.0,0.0,80.02,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,딸기타르트,3,5,0.3333,0.8,0.0,0.0,140.02,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,떡순튀,3,5,0.0,1.0,0.0,0.2,,,Insufficient Data,Insufficient Data,,0.8,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,똠얌꿍,,8,,0.75,,0.5,,,Insufficient Data,Insufficient Data,,0.83,,0.0,,
2026-05-31,BAEMIN_DELIVERY,똥집튀김,3,5,0.6667,0.8,0.0,0.0,19.99,,Insufficient Data,Insufficient Data,6.0,3.0,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,막걸리,2,6,1.0,0.6667,0.0,0.0,-33.33,,Insufficient Data,Insufficient Data,0.5,5.5,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,막창구이,,8,,0.75,,0.125,,,Insufficient Data,Insufficient Data,,2.5,,0.0,,
2026-05-31,BAEMIN_DELIVERY,면식당,3,5,0.6667,0.4,0.0,0.0,-40.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,모듬전,3,5,1.0,0.8,0.3333,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,0.67,0.5,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,미아리,1,7,1.0,0.7143,0.0,0.0,-28.57,,Insufficient Data,Insufficient Data,0.0,0.2,0.0,0.0,,87.5
2026-05-31,BAEMIN_DELIVERY,반반피자,3,5,1.0,0.6,0.3333,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,0.33,1.0,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,백짬뽕,,8,,0.75,,0.25,,,Insufficient Data,Insufficient Data,,2.17,,0.0,,
2026-05-31,BAEMIN_DELIVERY,버거리,2,6,1.0,0.8333,0.0,0.3333,-16.67,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,버텍스,2,6,0.5,0.3333,0.0,0.0,-33.34,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,보일링크랩,3,5,0.6667,0.4,0.3333,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,0.0,2.5,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,사라다,2,6,0.0,0.1667,0.0,0.0,,,Insufficient Data,Insufficient Data,,5.0,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,사천짜장,2,6,1.0,0.8333,0.0,0.0,-16.67,,Insufficient Data,Insufficient Data,0.5,1.4,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,생맥,1,7,1.0,0.7143,0.0,0.1429,-28.57,,Insufficient Data,Insufficient Data,12.0,1.8,0.0,0.0,,87.5
2026-05-31,BAEMIN_DELIVERY,숑숑돈까스,1,7,1.0,0.5714,0.0,0.1429,-42.86,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,87.5
2026-05-31,BAEMIN_DELIVERY,수제반찬가게,3,5,0.6667,0.2,0.0,0.0,-70.0,,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,수제쿠키,3,5,0.6667,0.4,0.3333,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,2.0,2.0,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,엄마손,2,6,0.5,0.3333,0.5,0.0,-33.34,-100.0,Insufficient Data,Insufficient Data,1.0,1.5,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,염통꼬치,2,6,0.5,0.8333,0.5,0.0,66.66,-100.0,Insufficient Data,Insufficient Data,0.0,2.0,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,오븐치킨,3,5,0.3333,0.4,0.0,0.0,20.01,,Insufficient Data,Insufficient Data,2.0,4.5,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,요거트스무디,3,5,0.6667,0.6,0.0,0.2,-10.0,,Insufficient Data,Insufficient Data,7.5,8.33,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,윙봉,2,6,0.5,0.5,0.0,0.1667,0.0,,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,정성카츠,1,7,1.0,0.5714,1.0,0.1429,-42.86,-85.71,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,87.5
2026-05-31,BAEMIN_DELIVERY,제로콜라,3,5,0.6667,0.2,0.0,0.2,-70.0,,Insufficient Data,Insufficient Data,3.0,8.0,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,제주은희네해장국,1,7,0.0,0.5714,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,87.5
2026-05-31,BAEMIN_DELIVERY,쥬시,3,5,0.6667,0.6,0.0,0.2,-10.0,,Insufficient Data,Insufficient Data,0.5,1.0,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,찐옥수수,3,5,0.6667,0.4,0.3333,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,5.0,2.0,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,치킨마요덮밥,2,6,0.5,0.5,0.0,0.5,0.0,,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,치킨버거,3,5,0.3333,0.8,0.3333,0.2,140.02,-39.99,Insufficient Data,Insufficient Data,0.0,1.25,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,케잌,2,6,1.0,0.8333,0.0,0.1667,-16.67,,Insufficient Data,Insufficient Data,6.5,4.0,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,쿠차라,2,6,0.5,0.6667,0.5,0.1667,33.34,-66.66,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,크림,1,7,0.0,0.4286,0.0,0.0,,,Insufficient Data,Insufficient Data,,6.0,0.0,0.0,,87.5
2026-05-31,BAEMIN_DELIVERY,티라미수케이크,2,6,1.0,0.5,0.5,0.1667,-50.0,-66.66,Insufficient Data,Insufficient Data,50.0,2.33,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,파스쿠찌,2,6,0.0,0.6667,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,한신우동,2,6,0.5,0.8333,0.5,0.1667,66.66,-66.66,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,75.0
2026-05-31,BAEMIN_DELIVERY,후루츠산도,1,7,1.0,0.8571,0.0,0.1429,-14.29,,Insufficient Data,Insufficient Data,0.0,1.67,0.0,0.0,,87.5
2026-05-31,ALL,cgv팝콘,,7,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-05-31,ALL,cu,,7,,0.0,,0.0,,,Insufficient Data,Insufficient Data,,,,0.0,,
2026-05-31,ALL,겉절이,2,5,0.5,0.4,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.0,3.5,0.0,0.0,,71.4
2026-05-31,ALL,게,2,5,0.5,0.4,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,2.0,1.5,0.0,0.0,,71.4
2026-05-31,ALL,계림원,1,6,0.0,0.8333,0.0,0.3333,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,85.7
2026-05-31,ALL,공주닭발,2,5,0.5,0.8,0.0,0.2,60.0,,Insufficient Data,Insufficient Data,1.0,0.25,0.0,0.0,,71.4
2026-05-31,ALL,과카몰리,2,5,0.0,0.8,0.0,0.0,,,Insufficient Data,Insufficient Data,,1.75,0.0,0.0,,71.4
2026-05-31,ALL,국가대표,2,5,0.5,1.0,0.0,0.2,100.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-05-31,ALL,글루텐프리,2,5,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,71.4
2026-05-31,ALL,길림성,2,5,0.0,0.4,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,71.4
2026-05-31,ALL,김태완스시,,7,,0.7143,,0.1429,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,냉면장인임사부,2,5,1.0,0.8,1.0,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,71.4
2026-05-31,ALL,노티드,2,5,0.5,0.4,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-05-31,ALL,돈기부여,1,6,1.0,0.3333,0.0,0.0,-66.67,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-05-31,ALL,돼지갈비찜,2,5,1.0,0.6,0.5,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,2.0,0.33,0.0,0.0,,71.4
2026-05-31,ALL,리터킹,2,5,1.0,1.0,1.0,0.2,0.0,-80.0,Insufficient Data,Insufficient Data,0.0,0.6,0.0,0.0,,71.4
2026-05-31,ALL,만년닭강정,2,5,1.0,1.0,0.0,0.8,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-05-31,ALL,맘스터치 핫치즈,1,6,0.0,1.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,85.7
2026-05-31,ALL,문진옥,,7,,0.8571,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,바로,1,6,1.0,0.8333,0.0,0.0,-16.67,,Insufficient Data,Insufficient Data,0.0,0.4,0.0,0.0,,85.7
2026-05-31,ALL,봉평메밀막국수,1,6,0.0,0.6667,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,85.7
2026-05-31,ALL,분식을품다,2,5,1.0,1.0,0.0,0.4,0.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-05-31,ALL,비빔,1,6,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,85.7
2026-05-31,ALL,빅스마일,1,6,1.0,0.6667,0.0,0.0,-33.33,,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,85.7
2026-05-31,ALL,생선장수,,7,,0.5714,,0.0,,,Insufficient Data,Insufficient Data,,0.25,,0.0,,
2026-05-31,ALL,수박쥬스,2,5,0.0,0.4,0.0,0.2,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,71.4
2026-05-31,ALL,순살감자탕,2,5,0.5,0.4,0.5,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,71.4
2026-05-31,ALL,신선설농탕,2,5,0.5,0.6,0.0,0.2,20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-05-31,ALL,장사부,2,5,1.0,0.6,0.5,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-05-31,ALL,정성,2,5,0.5,1.0,0.0,0.2,100.0,,Insufficient Data,Insufficient Data,0.0,0.6,0.0,0.0,,71.4
2026-05-31,ALL,주육회,,7,,0.7143,,0.0,,,Insufficient Data,Insufficient Data,,0.4,,0.0,,
2026-05-31,ALL,지성이해물찜,2,5,1.0,1.0,0.5,0.0,0.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-05-31,ALL,쫀드기,2,5,1.0,0.8,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,2.0,1.5,0.0,0.0,,71.4
2026-05-31,ALL,차돌사시미,1,6,1.0,0.6667,0.0,0.1667,-33.33,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,85.7
2026-05-31,ALL,찬장,2,5,0.5,0.4,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-05-31,ALL,팥빙 젤라또 파르페,2,5,0.5,0.8,0.0,0.2,60.0,,Insufficient Data,Insufficient Data,0.0,2.75,0.0,0.0,,71.4
2026-05-31,ALL,하프커피,2,5,1.0,0.6,0.0,0.2,-40.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-05-31,ALL,한일김밥,,7,,0.7143,,0.0,,,Insufficient Data,Insufficient Data,,0.6,,0.0,,
2026-05-31,ALL,함흥본가면옥,1,6,1.0,0.6667,0.0,0.1667,-33.33,,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,85.7
2026-05-31,ALL,햇살머믄꼬마김밥,2,5,0.0,0.8,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,71.4
2026-05-31,ALL,호랑이족발,2,5,1.0,0.8,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,71.4
2026-05-31,ALL,호랑이초밥,,7,,1.0,,0.1429,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,화이트롤,,7,,0.5714,,0.0,,,Insufficient Data,Insufficient Data,,0.5,,0.0,,
2026-05-31,ALL,화이트스노우,2,5,0.5,0.8,0.5,0.0,60.0,-100.0,Insufficient Data,Insufficient Data,3.0,0.5,0.0,0.0,,71.4
2026-05-31,BAEMIN_DELIVERY,고구마튀김,1,6,1.0,0.5,0.0,0.0,-50.0,,Insufficient Data,Insufficient Data,15.0,4.33,0.0,0.0,,85.7
2026-05-31,BAEMIN_DELIVERY,고기만,2,5,0.5,1.0,0.0,0.2,100.0,,Insufficient Data,Insufficient Data,0.0,3.6,0.0,0.0,,71.4
2026-05-31,BAEMIN_DELIVERY,과일샌드,2,5,1.0,0.6,0.0,0.0,-40.0,,Insufficient Data,Insufficient Data,1.5,0.67,0.0,0.0,,71.4
2026-05-31,BAEMIN_DELIVERY,금룡,1,6,1.0,0.5,0.0,0.1667,-50.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,85.7
2026-05-31,BAEMIN_DELIVERY,깻잎,1,6,0.0,0.1667,0.0,0.0,,,Insufficient Data,Insufficient Data,,1.0,0.0,0.0,,85.7
2026-05-31,BAEMIN_DELIVERY,나가사키짬뽕,2,5,0.5,0.4,0.0,0.2,-20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-05-31,BAEMIN_DELIVERY,나드리,2,5,0.5,0.8,0.0,0.4,60.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-05-31,BAEMIN_DELIVERY,닭다리살,1,6,0.0,0.5,0.0,0.1667,,,Insufficient Data,Insufficient Data,,1.33,0.0,0.0,,85.7
2026-05-31,BAEMIN_DELIVERY,더진국,2,5,1.0,0.6,0.0,0.0,-40.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
2026-05-31,BAEMIN_DELIVERY,동태찌개,2,5,0.5,0.8,0.0,0.6,60.0,,Insufficient Data,Insufficient Data,3.0,1.25,0.0,0.0,,71.4
2026-05-31,BAEMIN_DELIVERY,돼지갈비찜,2,5,1.0,0.6,0.5,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,1.5,0.67,0.0,0.0,,71.4
2026-05-31,BAEMIN_DELIVERY,등촌,2,5,1.0,0.6,0.5,0.2,-40.0,-60.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,71.4
